Title,Publisher,DateTime,Link
Rapper Travis Scott has announced a new tour,KENS 5: Your San Antonio News Source,2023-08-31T13:50:49Z,https://news.google.com/articles/CCAiCzN4a1FzeXlMRTNBmAEB?hl=en-US&gl=US&ceid=US%3Aen
Travis Scott Utopia Circus Maximus tour not coming to Houston,KHOU.com,2023-09-01T04:23:00Z,https://news.google.com/articles/CBMicWh0dHBzOi8vd3d3Lmtob3UuY29tL2FydGljbGUvbmV3cy9sb2NhbC90cmF2aXMtc2NvdHQtYXVzdGluLWRhbGxhcy10ZXhhcy8yODUtYzY4N2VlYjQtNjRmZi00NTcyLWFmNGEtODY3ZjMzNGZmZWI40gEA?hl=en-US&gl=US&ceid=US%3Aen
‘Friends’ Director James Burrows Spills It On Why ‘Emily’ Was Quickly Written Off The Show,Deadline,2023-09-01T03:57:00Z,https://news.google.com/articles/CBMieGh0dHBzOi8vZGVhZGxpbmUuY29tLzIwMjMvMDgvZnJpZW5kcy1kaXJlY3Rvci1qYW1lcy1idXJyb3dzLXNwaWxscy1vbi13aHktZW1pbHktd2FzLXF1aWNrbHktd3JpdHRlbi1vZmYtc2hvdy0xMjM1NTMzNTczL9IBfGh0dHBzOi8vZGVhZGxpbmUuY29tLzIwMjMvMDgvZnJpZW5kcy1kaXJlY3Rvci1qYW1lcy1idXJyb3dzLXNwaWxscy1vbi13aHktZW1pbHktd2FzLXF1aWNrbHktd3JpdHRlbi1vZmYtc2hvdy0xMjM1NTMzNTczL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen
'Friends' Almost Recast Emily Actress Due to Jennifer Aniston Comparison,PEOPLE,2023-08-31T22:24:02Z,https://news.google.com/articles/CBMiiQFodHRwczovL3Blb3BsZS5jb20vZnJpZW5kcy1uZWFybHktcmVjYXN0LWVtaWx5LWJlY2F1c2UtaGVsZW4tYmF4ZW5kYWxlLWRhdmlkLXNjaHdpbW1lci1jaGVtaXN0cnktZGlkLW5vdC1jb21wYXJlLWplbm5pZmVyLWFuaXN0b24tNzk2NDUyNNIBAA?hl=en-US&gl=US&ceid=US%3Aen
‘Friends’ Director Reveals The Cast Member Who Was ‘Not Particularly Funny’,HuffPost,2023-08-31T13:21:48Z,https://news.google.com/articles/CBMiaWh0dHBzOi8vd3d3Lmh1ZmZwb3N0LmNvbS9lbnRyeS9oZWxlbi1iYXhlbmRhbGUtbm90LWZ1bm55LWZyaWVuZHMtamFtZXMtYnVycm93c19uXzY0ZjA2NTE2ZTRiMDk2ZjE1ZDdmMWUwNNIBbWh0dHBzOi8vd3d3Lmh1ZmZwb3N0LmNvbS9lbnRyeS9oZWxlbi1iYXhlbmRhbGUtbm90LWZ1bm55LWZyaWVuZHMtamFtZXMtYnVycm93c19uXzY0ZjA2NTE2ZTRiMDk2ZjE1ZDdmMWUwNC9hbXA?hl=en-US&gl=US&ceid=US%3Aen
The one where David Schwimmer's British wife fell flat: ‘Friends’ director slams ‘not funny’ actress Helen Baxendale,New York Post ,2023-08-31T06:22:00Z,https://news.google.com/articles/CBMikAFodHRwczovL255cG9zdC5jb20vMjAyMy8wOC8zMS9yZW1lbWJlci1kYXZpZC1zY2h3aW1tZXJzLWJyaXRpc2gtd2lmZS1vbi1mcmllbmRzLXNob3ctZGlyZWN0b3Itc3VyZS1kb2VzLWNhbGxzLWFjdHJlc3MtaGVsZW4tYmF4ZW5kYWxlLW5vdC1mdW5ueS_SAZQBaHR0cHM6Ly9ueXBvc3QuY29tLzIwMjMvMDgvMzEvcmVtZW1iZXItZGF2aWQtc2Nod2ltbWVycy1icml0aXNoLXdpZmUtb24tZnJpZW5kcy1zaG93LWRpcmVjdG9yLXN1cmUtZG9lcy1jYWxscy1hY3RyZXNzLWhlbGVuLWJheGVuZGFsZS1ub3QtZnVubnkvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen
"Hunting Werewolves: Mythical Legend or Terrifying Truth?| MonsterQuest (S1, E13) | Full Episode",HISTORY,2023-09-01T00:00:34Z,https://news.google.com/articles/CCAiC29UdVRFcFJHZkNNmAEB?hl=en-US&gl=US&ceid=US%3Aen
"'Bottoms' is an absurd, gay comedy movie. Will straight people watch?",USA TODAY,2023-08-30T14:47:40Z,https://news.google.com/articles/CBMicmh0dHBzOi8vd3d3LnVzYXRvZGF5LmNvbS9zdG9yeS9lbnRlcnRhaW5tZW50L21vdmllcy8yMDIzLzA4LzMwL2JvdHRvbXMtbW92aWUtcXVlZXItaGlnaC1zY2hvb2wtY29tZWR5LzcwNjQ5NTgzMDA3L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Bottoms review: a parody that could go even harder,Polygon,2023-08-31T19:02:00Z,https://news.google.com/articles/CBMiWmh0dHBzOi8vd3d3LnBvbHlnb24uY29tLzIzODUyNjU0L2JvdHRvbXMtZW1tYS1zZWxpZ21hbi1xdWVlci1oaWdoLXNjaG9vbC1zZXgtY29tZWR5LXJldmlld9IBZ2h0dHBzOi8vd3d3LnBvbHlnb24uY29tL3BsYXRmb3JtL2FtcC8yMzg1MjY1NC9ib3R0b21zLWVtbWEtc2VsaWdtYW4tcXVlZXItaGlnaC1zY2hvb2wtc2V4LWNvbWVkeS1yZXZpZXc?hl=en-US&gl=US&ceid=US%3Aen
'Bottoms' Reaches the Heights of Joyous Absurdity Directed by Emma Seligman,Exclaim!,2023-08-31T15:18:21Z,https://news.google.com/articles/CBMiTWh0dHBzOi8vZXhjbGFpbS5jYS9maWxtL2FydGljbGUvYm90dG9tc19maWxtX3Jldmlldy1kaXJlY3RlZF9ieV9lbW1hX3NlbGlnbWFu0gEA?hl=en-US&gl=US&ceid=US%3Aen
New queer teen comedy 'Bottoms' is unhinged in a good way,WBUR News,2023-08-31T09:02:03Z,https://news.google.com/articles/CBMiRWh0dHBzOi8vd3d3LndidXIub3JnL25ld3MvMjAyMy8wOC8zMS9xdWVlci10ZWVuLWNvbWVkeS1ib3R0b21zLXJldmlld9IBAA?hl=en-US&gl=US&ceid=US%3Aen
